date,y_pct,y_dec
2023-10-19,6.775,0.06775
2023-10-20,6.947,0.06947
2023-10-23,7.145,0.07145
2023-10-24,7.243000000000001,0.07243000000000001
2023-10-25,7.13,0.0713
2023-10-26,7.131,0.07131
2023-10-27,7.134,0.07134
2023-10-30,7.092,0.07092
2023-10-31,7.049999999999999,0.0705
2023-11-01,7.034,0.07034
2023-11-02,6.914,0.06914
2023-11-03,6.8580000000000005,0.06858
2023-11-06,6.653,0.06652999999999999
2023-11-07,6.663999999999999,0.06663999999999999
2023-11-08,6.676,0.06676
2023-11-09,6.691,0.06691
2023-11-10,6.768000000000001,0.06768
2023-11-13,6.809,0.06809
2023-11-14,6.834,0.06834
2023-11-15,6.768000000000001,0.06768
2023-11-16,6.709,0.06709
2023-11-17,6.663000000000001,0.06663000000000001
2023-11-20,6.647,0.06647
2023-11-21,6.64,0.0664
2023-11-22,6.647,0.06647
2023-11-23,6.663999999999999,0.06663999999999999
2023-11-24,6.669,0.06669
2023-11-27,6.711,0.06711
2023-11-28,6.695999999999999,0.06695999999999999
2023-11-29,6.626,0.06626
2023-11-30,6.618,0.06618
2023-12-01,6.585000000000001,0.06585
2023-12-04,6.552,0.06552
2023-12-05,6.554,0.06554
2023-12-06,6.544,0.06544
2023-12-07,6.529,0.06529
2023-12-08,6.5360000000000005,0.06536
2023-12-11,6.567,0.06567
2023-12-12,6.608,0.06608
2023-12-13,6.612,0.06612
2023-12-14,6.570000000000001,0.06570000000000001
2023-12-15,6.5009999999999994,0.06501
2023-12-18,6.522,0.06522
2023-12-19,6.54,0.0654
2023-12-20,6.5329999999999995,0.06533
2023-12-21,6.491,0.06491
2023-12-22,6.505,0.06505
2023-12-25,6.541999999999999,0.06541999999999999
2023-12-27,6.512,0.06512
2023-12-28,6.480999999999999,0.06480999999999999
2023-12-29,6.442,0.06442
2024-01-01,6.509999999999999,0.06509999999999999
2024-01-02,6.505,0.06505
2024-01-03,6.554,0.06554
2024-01-04,6.554,0.06554
2024-01-05,6.583,0.06583
2024-01-08,6.621,0.06621
2024-01-09,6.616,0.06616
2024-01-10,6.596,0.06596
2024-01-11,6.554,0.06554
2024-01-12,6.526,0.06526
2024-01-15,6.511,0.06511
2024-01-16,6.509000000000001,0.06509000000000001
2024-01-17,6.515,0.06515
2024-01-18,6.491,0.06491
2024-01-19,6.462,0.06462
2024-01-22,6.448999999999999,0.06448999999999999
2024-01-23,6.453,0.06453
2024-01-24,6.479,0.06479
2024-01-25,6.52,0.0652
2024-01-26,6.561999999999999,0.06562
2024-01-29,6.529999999999999,0.0653
2024-01-30,6.523,0.06523
2024-01-31,6.497,0.06497
2024-02-01,6.448000000000001,0.06448000000000001
2024-02-02,6.417000000000001,0.06417
2024-02-05,6.552,0.06552
2024-02-06,6.505,0.06505
2024-02-07,6.511,0.06511
2024-02-12,6.511,0.06511
2024-02-13,6.531,0.06530999999999999
2024-02-15,6.526999999999999,0.06527
2024-02-16,6.52,0.0652
2024-02-19,6.503,0.06503
2024-02-20,6.514,0.06514
2024-02-21,6.491,0.06491
2024-02-22,6.497999999999999,0.06498
2024-02-23,6.486,0.06486
2024-02-26,6.524000000000001,0.06524
2024-02-27,6.480999999999999,0.06480999999999999
2024-02-28,6.465999999999999,0.06466
2024-02-29,6.4719999999999995,0.06472
2024-03-01,6.491,0.06491
2024-03-04,6.496,0.06496
2024-03-05,6.502,0.06502
2024-03-06,6.494,0.06494
2024-03-07,6.509999999999999,0.06509999999999999
2024-03-08,6.471,0.06471
2024-03-13,6.512999999999999,0.06513
2024-03-14,6.519,0.06519
2024-03-15,6.556000000000001,0.06556000000000001
2024-03-18,6.517,0.06517
2024-03-19,6.529999999999999,0.0653
2024-03-20,6.514,0.06514
2024-03-21,6.519,0.06519
2024-03-22,6.5329999999999995,0.06533
2024-03-25,6.539000000000001,0.06539
2024-03-26,6.615,0.06615
2024-03-27,6.634000000000001,0.06634000000000001
2024-03-28,6.605999999999999,0.06606
2024-04-01,6.576,0.06576
2024-04-02,6.598,0.06598
2024-04-03,6.608,0.06608
2024-04-04,6.567,0.06567
2024-04-05,6.5680000000000005,0.06568
2024-04-16,6.885,0.06885
2024-04-17,6.937,0.06937
2024-04-18,6.907000000000001,0.06907
2024-04-19,7.022,0.07022
2024-04-22,7.028,0.07028
2024-04-23,7.028,0.07028
2024-04-24,7.029000000000001,0.07029
2024-04-25,7.066,0.07066
2024-04-26,7.1129999999999995,0.07113
2024-04-29,7.132,0.07132
2024-04-30,7.149,0.07149
2024-05-02,7.039,0.07039
2024-05-03,6.963,0.06963
2024-05-06,6.88,0.0688
2024-05-07,6.936000000000001,0.06936
2024-05-08,6.924000000000001,0.06924000000000001
2024-05-13,6.948,0.06948
2024-05-14,7.019,0.07019
2024-05-15,6.949,0.06949
2024-05-16,6.802,0.06802
2024-05-17,6.849999999999999,0.06849999999999999
2024-05-20,6.865,0.06865
2024-05-21,6.857,0.06857
2024-05-22,6.876,0.06876
2024-05-27,6.880999999999999,0.06881
2024-05-28,6.868,0.06868
2024-05-29,6.905,0.06905
2024-05-30,6.92,0.0692
2024-05-31,6.902,0.06902
2024-06-03,6.8870000000000005,0.06887
2024-06-04,6.8229999999999995,0.06823
2024-06-05,6.847,0.06847
2024-06-06,6.866,0.06866
2024-06-07,6.848999999999999,0.06849
2024-06-10,6.943,0.06942999999999999
2024-06-11,6.959999999999999,0.0696
2024-06-12,6.956999999999999,0.06956999999999999
2024-06-13,6.944999999999999,0.06945
2024-06-14,7.110999999999999,0.07110999999999999
2024-06-19,7.001,0.07001
2024-06-20,7.042,0.07042
2024-06-21,7.023,0.07023
2024-06-24,7.011000000000001,0.07011
2024-06-25,6.948,0.06948
2024-06-26,6.953999999999999,0.06953999999999999
2024-06-27,6.978,0.06978
2024-06-28,6.927,0.06927
2024-07-01,6.948,0.06948
2024-07-02,6.982000000000001,0.06982000000000001
2024-07-03,6.975,0.06974999999999999
2024-07-04,6.949,0.06949
2024-07-05,6.938,0.06938
2024-07-08,6.916,0.06916
2024-07-09,6.912,0.06912
2024-07-10,6.8839999999999995,0.06884
2024-07-11,6.894,0.06894
2024-07-12,6.819999999999999,0.0682
2024-07-15,6.863000000000001,0.06863000000000001
2024-07-16,6.843000000000001,0.06843
2024-07-17,6.797000000000001,0.06797
2024-07-18,6.81,0.0681
2024-07-19,6.825,0.06825
2024-07-22,6.883,0.06883
2024-07-23,6.854,0.06854
2024-07-24,6.8229999999999995,0.06823
2024-07-25,6.78,0.0678
2024-07-26,6.805999999999999,0.06806
2024-07-29,6.746,0.06746
2024-07-30,6.736000000000001,0.06736
2024-07-31,6.718,0.06718
2024-08-01,6.705,0.06705
2024-08-02,6.689,0.06689
2024-08-05,6.641,0.06641
2024-08-06,6.674,0.06674000000000001
2024-08-07,6.674,0.06674000000000001
2024-08-08,6.618,0.06618
2024-08-09,6.63,0.0663
2024-08-12,6.654999999999999,0.06655
2024-08-13,6.619,0.06619
2024-08-14,6.601,0.06601
2024-08-15,6.558,0.06558
2024-08-16,6.584,0.06584
2024-08-19,6.529,0.06529
2024-08-20,6.509999999999999,0.06509999999999999
2024-08-21,6.495000000000001,0.06495000000000001
2024-08-22,6.527999999999999,0.06527999999999999
2024-08-23,6.509999999999999,0.06509999999999999
2024-08-26,6.496,0.06496
2024-08-27,6.52,0.0652
2024-08-28,6.512,0.06512
2024-08-29,6.507000000000001,0.06507
2024-08-30,6.512,0.06512
2024-09-02,6.573000000000001,0.06573000000000001
2024-09-03,6.563,0.06563
2024-09-04,6.569,0.06569
2024-09-05,6.539000000000001,0.06539
2024-09-06,6.486,0.06486
2024-09-09,6.492000000000001,0.06492
2024-09-10,6.485,0.06485
2024-09-11,6.485,0.06485
2024-09-12,6.507000000000001,0.06507
2024-09-13,6.424,0.06424
2024-09-17,6.427,0.06427
2024-09-18,6.376999999999999,0.06377
2024-09-19,6.242,0.06242
2024-09-20,6.173,0.06173
2024-09-23,6.18,0.061799999999999994
2024-09-24,6.202,0.06202
2024-09-25,6.187,0.06187
2024-09-26,6.19,0.061900000000000004
2024-09-27,6.142,0.06142
2024-09-30,6.173,0.06173
2024-10-01,6.191,0.06191
2024-10-02,6.32,0.0632
2024-10-03,6.361,0.06361
2024-10-04,6.395,0.06394999999999999
2024-10-07,6.613,0.06613000000000001
2024-10-08,6.503,0.06503
2024-10-09,6.43,0.0643
2024-10-10,6.441,0.06441
2024-10-11,6.424,0.06424
2024-10-14,6.415,0.06415
2024-10-15,6.422,0.06422
2024-10-16,6.421,0.06421
2024-10-17,6.405999999999999,0.06405999999999999
2024-10-18,6.427,0.06427
2024-10-21,6.401,0.06401
2024-10-22,6.543,0.06543
2024-10-23,6.604,0.06604
2024-10-24,6.589,0.06589
2024-10-25,6.585000000000001,0.06585
2024-10-28,6.659,0.06659
2024-10-29,6.75,0.0675
2024-10-30,6.711,0.06711
2024-10-31,6.689,0.06689
2024-11-01,6.736000000000001,0.06736
2024-11-04,6.682,0.06682
2024-11-05,6.692999999999999,0.06692999999999999
2024-11-06,6.744999999999999,0.06745
2024-11-07,6.744999999999999,0.06745
2024-11-08,6.567,0.06567
2024-11-11,6.521000000000001,0.06521
2024-11-12,6.586,0.06586
2024-11-13,6.689,0.06689
2024-11-14,6.712999999999999,0.06713
2024-11-15,6.731,0.06731
2024-11-18,6.735,0.06735000000000001
2024-11-19,6.717,0.06717
2024-11-20,6.708,0.06708
2024-11-21,6.7299999999999995,0.0673
2024-11-22,6.736000000000001,0.06736
2024-11-25,6.765000000000001,0.06765
2024-11-26,6.868,0.06868
2024-11-28,6.8229999999999995,0.06823
2024-11-29,6.805,0.06805
2024-12-02,6.76,0.0676
2024-12-03,6.787,0.06787
2024-12-04,6.854,0.06854
2024-12-05,6.8580000000000005,0.06858
2024-12-06,6.863000000000001,0.06863000000000001
2024-12-09,6.872,0.06872
2024-12-10,6.866999999999999,0.06867
2024-12-11,6.897,0.06897
2024-12-12,6.894,0.06894
2024-12-13,6.892999999999999,0.06892999999999999
2024-12-16,6.923,0.06923
2024-12-17,6.936000000000001,0.06936
2024-12-18,6.964,0.06964000000000001
2024-12-19,7.026000000000001,0.07026
2024-12-20,7.101,0.07101
2024-12-23,7.085,0.07085
2024-12-24,7.0440000000000005,0.07044
2024-12-27,7.017000000000001,0.07017000000000001
2024-12-30,7.04,0.0704
2024-12-31,7.031,0.07031
2025-01-02,7.0489999999999995,0.07049
2025-01-03,6.972,0.06972
2025-01-06,7.001,0.07001
2025-01-07,7.005999999999999,0.07006
2025-01-08,7.091,0.07091
2025-01-09,7.141,0.07141
2025-01-10,7.092,0.07092
2025-01-13,7.197000000000001,0.07197
2025-01-14,7.185,0.07185
2025-01-15,7.005999999999999,0.07006
2025-01-16,7.01,0.0701
2025-01-17,6.932,0.06932
2025-01-20,6.947,0.06947
2025-01-21,6.903,0.06903
2025-01-22,6.898,0.06898
2025-01-23,6.895,0.06895
2025-01-24,6.784,0.06784
2025-01-30,6.849999999999999,0.06849999999999999
2025-01-31,6.845,0.06845
2025-02-03,6.922000000000001,0.06922
2025-02-04,6.861000000000001,0.06861
2025-02-05,6.69,0.0669
2025-02-06,6.680999999999999,0.06681
2025-02-07,6.651999999999999,0.06652
2025-02-10,6.602000000000001,0.06602000000000001
2025-02-11,6.601,0.06601
2025-02-12,6.622999999999999,0.06623
2025-02-13,6.636,0.06636
2025-02-14,6.5680000000000005,0.06568
2025-02-17,6.573999999999999,0.06573999999999999
2025-02-18,6.516,0.06516
2025-02-19,6.583,0.06583
2025-02-20,6.544999999999999,0.06545
2025-02-21,6.556000000000001,0.06556000000000001
2025-02-24,6.541999999999999,0.06541999999999999
2025-02-25,6.686,0.06686
2025-02-26,6.671,0.06671
2025-02-27,6.776999999999999,0.06777
2025-02-28,6.764,0.06764
2025-03-03,6.72,0.0672
2025-03-04,6.607,0.06607
2025-03-05,6.593999999999999,0.06594
2025-03-06,6.672000000000001,0.06672
2025-03-07,6.659,0.06659
2025-03-10,6.675000000000001,0.06675
2025-03-11,6.689,0.06689
2025-03-12,6.703,0.06703
2025-03-13,6.712,0.06712
2025-03-14,6.675000000000001,0.06675
2025-03-17,6.672000000000001,0.06672
2025-03-18,6.687,0.06687
2025-03-19,6.72,0.0672
2025-03-20,6.779,0.06779
2025-03-21,6.868,0.06868
2025-03-24,6.885,0.06885
2025-03-25,6.965000000000001,0.06965
2025-03-26,6.798,0.06798
2025-03-27,6.762,0.06762
2025-04-08,6.804,0.06804
2025-04-09,6.898999999999999,0.06899
2025-04-10,6.822,0.06822
2025-04-11,6.846000000000001,0.06846000000000001
2025-04-14,6.822,0.06822
2025-04-15,6.798,0.06798
2025-04-16,6.787,0.06787
2025-04-17,6.7909999999999995,0.06791
2025-04-21,6.802,0.06802
2025-04-22,6.721000000000001,0.06721
2025-04-23,6.663000000000001,0.06663000000000001
2025-04-24,6.653,0.06652999999999999
2025-04-25,6.587999999999999,0.06588
2025-04-28,6.586,0.06586
2025-04-29,6.692999999999999,0.06692999999999999
2025-04-30,6.651,0.06651
2025-05-02,6.595,0.06595
2025-05-05,6.615,0.06615
2025-05-06,6.552,0.06552
2025-05-07,6.538000000000001,0.06538000000000001
2025-05-08,6.552,0.06552
2025-05-09,6.541000000000001,0.06541000000000001
2025-05-14,6.596,0.06596
2025-05-15,6.59,0.0659
2025-05-16,6.495000000000001,0.06495000000000001
2025-05-19,6.497,0.06497
2025-05-20,6.436999999999999,0.06437
2025-05-21,6.434999999999999,0.06434999999999999
2025-05-22,6.468999999999999,0.06469
2025-05-23,6.411,0.06411
2025-05-26,6.398,0.06398
2025-05-27,6.419,0.06419
2025-05-28,6.422999999999999,0.06423
2025-06-02,6.422999999999999,0.06423
2025-06-03,6.413,0.06413
2025-06-04,6.407,0.06407
2025-06-05,6.368,0.06368
2025-06-10,6.312000000000001,0.06312000000000001
2025-06-11,6.3,0.063
2025-06-12,6.265,0.06265
2025-06-13,6.318,0.06318
2025-06-16,6.324000000000001,0.06324
2025-06-17,6.324000000000001,0.06324
2025-06-18,6.343999999999999,0.06344
2025-06-19,6.393,0.06393
2025-06-20,6.417000000000001,0.06417
2025-06-23,6.457,0.06457
2025-06-24,6.334,0.06334
2025-06-25,6.32,0.0632
2025-06-26,6.285,0.06285
2025-06-30,6.297,0.06297
2025-07-01,6.256,0.06256
2025-07-02,6.221,0.06221
2025-07-03,6.218,0.06218
2025-07-04,6.19,0.061900000000000004
2025-07-07,6.212,0.062119999999999995
2025-07-08,6.206,0.062060000000000004
2025-07-09,6.189,0.06189
2025-07-10,6.166,0.061660000000000006
2025-07-11,6.197,0.06197
2025-07-14,6.194,0.06194
2025-07-15,6.139,0.06139
2025-07-16,6.15,0.061500000000000006
2025-07-17,6.181,0.061810000000000004
2025-07-18,6.147,0.061470000000000004
2025-07-21,6.096,0.06096
2025-07-22,6.054,0.060540000000000004
2025-07-23,6.053,0.06053
2025-07-24,6.066,0.06066
2025-07-25,6.12,0.061200000000000004
2025-07-28,6.125,0.06125
2025-07-29,6.125,0.06125
2025-07-30,6.115,0.06115
2025-07-31,6.14,0.061399999999999996
2025-08-01,6.201,0.062009999999999996
2025-08-04,6.114,0.06114
2025-08-05,6.112,0.06112
2025-08-06,6.099,0.06099
2025-08-07,6.041,0.060410000000000005
2025-08-08,6.04,0.0604
2025-08-11,6.026,0.06026
2025-08-12,6.031,0.060309999999999996
2025-08-13,6.03,0.0603
2025-08-14,6.002,0.06002
2025-08-15,6.008,0.06008
2025-08-19,6.115,0.06115
2025-08-20,6.115,0.06115
2025-08-21,5.808,0.05808
2025-08-22,5.831,0.05831
2025-08-25,5.788,0.05788
2025-08-26,5.787,0.05787
2025-08-27,5.672,0.05672
2025-08-28,5.641,0.05641
2025-08-29,5.697,0.05697
2025-09-01,5.781,0.05781
2025-09-02,5.781,0.05781
2025-09-03,5.757,0.057569999999999996
2025-09-04,5.756,0.05756
2025-09-08,5.826,0.05826
2025-09-09,5.86,0.058600000000000006
2025-09-10,5.859,0.05859
2025-09-11,5.718,0.05718
2025-09-12,5.61,0.056100000000000004
2025-09-15,5.616,0.056159999999999995
2025-09-16,5.562,0.05562
2025-09-17,5.563,0.05563
2025-09-18,5.56,0.0556
2025-09-19,5.459,0.05459
2025-09-22,5.562,0.05562
2025-09-23,5.561,0.05561
2025-09-24,5.538,0.055380000000000006
2025-09-25,5.535,0.05535
2025-09-26,5.569,0.055689999999999996
2025-09-29,5.479,0.05479
2025-09-30,5.511,0.05511
2025-10-01,5.509,0.05509
2025-10-02,5.447,0.05447
2025-10-03,5.448,0.05448
2025-10-06,5.442,0.05442
2025-10-07,5.445,0.054450000000000005
2025-10-08,5.413,0.054130000000000005
2025-10-09,5.34,0.053399999999999996
2025-10-10,5.347,0.053470000000000004
2025-10-13,5.387,0.053869999999999994
2025-10-14,5.346,0.05346
2025-10-15,5.327,0.05327
2025-10-16,5.315,0.05315
2025-10-17,5.318,0.05318
2025-10-20,5.375,0.05375
2025-10-21,5.376,0.05376
2025-10-22,5.37,0.0537
2025-10-23,5.404,0.05404
2025-10-24,5.412,0.05412
2025-10-27,5.411,0.05411
2025-10-28,5.411,0.05411
2025-10-29,5.416,0.05416000000000001
2025-10-30,5.448,0.05448
2025-10-31,5.471,0.05471
2025-11-03,5.518,0.05518
2025-11-04,5.638,0.05638
2025-11-05,5.541,0.05541
2025-11-06,5.568,0.05567999999999999
2025-11-07,5.517,0.055170000000000004
2025-11-10,5.513,0.05513
2025-11-11,5.467,0.054669999999999996
2025-11-12,5.462,0.054619999999999995
2025-11-13,5.45,0.0545
2025-11-14,5.429,0.054290000000000005
2025-11-17,5.446,0.054459999999999995
2025-11-18,5.438,0.05438
2025-11-19,5.43,0.054299999999999994
2025-11-20,5.483,0.05483
2025-11-21,5.63,0.056299999999999996
2025-11-24,5.69,0.056900000000000006
2025-11-25,5.702,0.05702
2025-11-26,5.686,0.05686
2025-11-27,5.803,0.05803
2025-11-28,5.804,0.05804
2025-12-01,5.798,0.057980000000000004
2025-12-02,5.807,0.058070000000000004
2025-12-03,5.724,0.05724
2025-12-04,5.723,0.057229999999999996
2025-12-05,5.673,0.05673
2025-12-08,5.746,0.057460000000000004
2025-12-09,5.746,0.057460000000000004
2025-12-10,5.635,0.05635
2025-12-11,5.634,0.05634
2025-12-12,5.634,0.05634
2025-12-15,5.584,0.055839999999999994
2025-12-16,5.584,0.055839999999999994
2025-12-17,5.599,0.055990000000000005
2025-12-18,5.593,0.05593
2025-12-19,5.6,0.055999999999999994
2025-12-22,5.618,0.05618
2025-12-23,5.616,0.056159999999999995
2025-12-24,5.616,0.056159999999999995
2025-12-29,5.615,0.056150000000000005
